# team: Cosmic Horror
# label: baseline
# timestamp: 20260226_183434
# sample_rate: 250
# samples: 2024
# duration_sec: 10.182
# channels: Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
#
timestamp,Mock_Ch1,Mock_Ch2,Mock_Ch3,Mock_Ch4
1772148869.0045288,-1526.7971096412389,2.0730459879350067,-31.931214522237205,-1859.4847349348192
1772148869.019584,574.4913672399401,9.973561215447019,-64.996656399515,-509.5478313450593
1772148869.023584,1048.5160590513751,-60.14267494254975,25.509476783128626,-1276.3226286621627
1772148869.0275838,2043.8177824162583,-10.487076584222342,22.891630414803878,821.5154688297147
1772148869.031584,1178.5293401162933,29.177186454341786,-50.77776808648521,375.46610327677456
1772148869.035584,2114.6530530736554,-44.61789746915107,30.89531573776717,3413.6000568332106
1772148869.039584,-1415.5390887923445,32.15984653937106,2.1151452368884835,814.4267983889098
1772148869.0435839,320.9414739657278,28.989616750897312,17.91775293634049,-42.80270990658842
1772148869.047584,-1824.5257951842227,45.15000278490987,52.718053988260706,-49.093326735669734
1772148869.062096,-451.2020879331119,62.44801163964729,9.476849620335074,-103.0828640110862
1772148869.066096,-558.116324409622,-10.14703898075191,-2039.6682971554042,-30.881519791712254
1772148869.070096,-2072.872682875475,18.42151518063089,-1244.9372053494578,-51.30018199017656
1772148869.0740962,-2712.410098326017,-2.618294354689644,-1954.2479829042268,82.1900663865589
1772148869.0780962,611.0562810013801,17.344195102982486,-1100.5364076345281,67.9242797891361
1772148869.082096,755.626535095084,-3.7054142295475647,642.697666705713,-88.66162890602725
1772148869.086096,-33.62982005861556,-81.43698660012637,-1487.8958303182865,-87.39243694539354
1772148869.0900962,-106.90536565274351,4.439983908976771,-732.2211941791433,47.320002067745655
1772148869.099634,-1629.889959412992,1.0066952481018472,-235.405786431602,-10.193876581358206
1772148869.1036339,-1141.3544531203222,22.746036261112835,-1264.7179504896123,88.26532778694457
1772148869.1076338,-716.1546758637263,-29.42097200011845,1611.7411078665505,58.20855813269708
1772148869.111634,-1376.1883975385874,23.725018283172435,-1501.0691209531378,36.5051025020368
1772148869.115634,-634.0747325154717,-37.68109466010955,-888.3712361583423,34.05662845087619
1772148869.119634,-571.9054026182827,55.01192070971781,2033.3409753127914,-11.78010012709536
1772148869.1236339,-912.9826813575079,-23.99976412866007,190.17485266140068,-35.25984284815629
1772148869.127634,-98.14948929592681,-52.525399412469284,-1208.1274303555986,15.666598112865909
1772148869.132652,-223.26094234111008,56.672853317813356,862.0515688838999,33.555618187170616
1772148869.136652,420.2643867861149,59.82595974425602,2140.3887688275404,40.62729910669817
1772148869.140652,-1078.3048198735928,117.01953741799014,3119.0542484375756,18.132014150211536
1772148869.1446521,-207.33923341873955,-30.619645142273587,-224.96861658344903,-35.568796259737304
1772148869.148652,-954.1161634387072,49.52584628231561,1268.2327155790322,56.816983977521716
1772148869.152652,-289.53827836783677,-82.24325642289627,-42.85247197043065,38.271909875116705
1772148869.156652,-1681.2593047961204,-95.11719689214237,1093.9142090153885,-56.84118929700115
1772148869.1606522,1232.9833191449493,40.943602466092194,-72.98224414318395,98.30992322970117
1772148869.1651764,-988.3733131333053,-49.179834009465345,-441.10825024411366,3.754072993814258
1772148869.1691763,686.3935072501412,-35.99179718553974,1035.7678463703305,-90.90749448592777
1772148869.1731763,-1951.5379076850143,89.44759282217747,925.6347745684326,11.62533539234461
1772148869.1771765,3252.8090614387656,-44.2730392507519,-1189.6772680952156,33.602116769162976
1772148869.1811764,813.7109436700804,18.582542744656926,-323.41413197833543,-3.5022039132195886
1772148869.1851764,-1991.8383691206702,-67.15067989866154,-914.1928530679678,36.38418960043829
1772148869.1891763,732.0482983549036,-20.83340200001016,-3120.929671624902,-84.95503969924931
1772148869.1931765,1034.096373631357,-64.69780952513074,764.1970259277371,54.83509328663073
1772148869.2111619,-1455.2135186760631,-3.1966369387491422,-1101.671705443226,16.657543085139928
1772148869.2151618,1145.5176353700117,-6.28421286980136,188.85310641302402,-1.8015375756087435
1772148869.2191617,760.5994743238415,19.603849501677637,996.2481060077026,-59.39931759800865
1772148869.223162,240.56414031367288,-36.246770298137484,-1707.4555648611956,-42.37095911425415
1772148869.227162,-2020.7226353350666,19.378862908284333,1248.6014397377642,-36.810030254388536
1772148869.2311618,-426.694168970825,-22.54967088988142,-588.239641952463,-79.16185762059285
1772148869.2351618,-632.7638165795214,-0.1502170895304047,2029.1710873330949,35.30889929048946
1772148869.239162,-128.97400541599814,-97.58745300648248,1436.0864136374264,-10.298584001824521
1772148869.249024,768.3716204868286,49.06244067585514,-2423.1968643731884,147.6187094288537
1772148869.2530239,476.9763965413831,73.28692825048807,1883.9670875618915,-7.6739006411182515
1772148869.2570238,935.8708115292088,-2.5963078387459917,1171.2261913142402,-82.19229733359256
1772148869.261024,1396.7082350137134,-14.487993588874845,1177.1394003875141,69.98187149366757
1772148869.265024,1822.3984988059271,-19.63863768516009,-849.1064879737254,-54.82193686708462
1772148869.269024,956.0996154625847,-19.60969406108367,-3066.877832497829,-43.90300397152379
1772148869.2730238,2327.4923973397977,93.70914101550181,1832.2966490481435,27.999848727318373
1772148869.277024,1681.9404504197273,-39.67065470445949,-2892.518845714956,-46.327438607467194
1772148869.2818255,-250.38187806480468,53.78181655567232,786.8730381826108,51.870900675492656
1772148869.2858255,-1550.2412358167496,-80.23467880346215,-3149.6643808429576,21.146226062851518
1772148869.2898254,1076.8532209538182,102.75772421449807,3092.7667689177247,-68.89791766522451
1772148869.2938256,-254.33215275468046,33.02492391793586,-451.9602946536912,36.01183887774539
1772148869.2978256,-1041.1930163403886,-145.4291973278199,1623.4769625845206,-51.400168946256784
1772148869.3018255,811.1540356845433,-57.02748745139817,3213.5640455289654,-0.027881783599478273
1772148869.3058255,-90.87032865426643,-122.36408110206203,384.69501373579305,55.537559201329834
1772148869.3098257,-857.8128541206283,22.37686689112451,375.52924660622955,11.818327375714805
1772148869.3147838,-2924.3113373159895,16.85228937962454,-751.4450721295098,47.871352591961795
1772148869.3187838,1351.7625313376393,-69.17969426960427,-213.43469763837257,-27.0446802085928
1772148869.3227837,-101.38033902100594,-42.73628976561035,-144.21846007596847,31.35729112395459
1772148869.326784,1806.7275083309949,5.38683150303707,2036.1444007866962,-44.44086956430799
1772148869.3307838,2174.8150754675444,50.231506238739655,-329.36115525420126,-26.889022643529266
1772148869.3347838,1571.6653696038895,112.01027446192431,-965.3390552079443,-21.06095977645283
1772148869.3387837,1613.9867078914435,63.05454922302268,1632.951193441885,-5.311033144068203
1772148869.342784,-2017.5117473408948,12.281525967179526,-864.0677207570462,42.23582634400469
1772148869.3508132,1097.5232350634258,109.80359902013723,466.18095204044215,11.87147674432537
1772148869.354813,-223.97712860775533,-35.48270088825753,1431.3719013460916,26.762386836410002
1772148869.358813,334.89348071878743,80.9701171727349,-1620.7322606353669,56.667169447794976
1772148869.3628132,-1117.4835365016647,56.635933864589006,535.9294847251824,48.646424041404764
1772148869.3668132,-1762.9007778346588,-72.10010371259484,1485.8899716617436,-14.354693943924199
1772148869.3708131,-2308.197618343971,-68.42220001321873,-555.1290819997112,-137.15300278058487
1772148869.374813,-1180.0895169853645,39.42539259656484,-360.2159645217507,73.35356005356897
1772148869.3788133,1104.853335705865,63.70791640135679,1094.74291160323,-45.70507182664244
1772148869.3968801,538.7996747975665,-11.391107254253782,1876.0332329225466,42.747320060520764
1772148869.40088,-1201.5468541562307,20.565106895562277,-1175.9528250494136,83.28566013005263
1772148869.40488,-1951.2264229604853,-26.669267031262688,1067.904723721824,-11.750617289819894
1772148869.4088802,700.3098085291003,60.23653664385187,421.6844279572366,-9.408729900981202
1772148869.4128802,297.9007435542997,-35.58252771547416,380.2587985874681,-110.79652628884469
1772148869.4168801,-791.9899734365247,-56.02658136742657,-529.9699378311956,-17.88677712487
1772148869.42088,979.3470001793718,124.6821782865116,2362.4070538262117,38.60133542050606
1772148869.4248803,1860.4371024954169,-34.139505586761345,1082.5934502582754,-14.89008789307473
1772148869.4349024,461.2834762669742,-4.067216226639783,-434.18797054922845,-93.9587974000361
1772148869.4389024,34.96925496777206,1.465951048751464,-177.14688890752848,21.902182632878258
1772148869.4429023,-1464.2125929974964,-14.475841264198419,-674.5767429828119,-33.596728709645056
1772148869.4469025,2676.0771706072037,119.42922966552231,1235.7724766984986,23.098881189359293
1772148869.4509025,-166.8791146932118,-58.188617769016346,-640.7767937071374,-22.522021370207803
1772148869.4549024,-1347.5546191692279,25.414998242406046,-93.8479465693904,-11.051258928948638
1772148869.4589024,-258.24332676864,-15.274850133527314,2983.791902003401,-26.291658315393164
1772148869.4629025,52.40076110029703,-50.58502031991118,-88.79705790278047,150.43767409025997
1772148869.4852908,-198.34610609570132,-21.23685348700324,-2037.243937216858,34.744548508382316
1772148869.4892907,-2255.960748176056,43.04095606905197,-1511.1733053838043,-13.949557792852051
1772148869.4932907,350.39764061179017,-7.274260628846909,-402.0703501111068,-8.00231276632381
1772148869.4972908,-1210.0359553005533,-27.28409138342084,-1388.4147214769876,-0.09115237981337586
1772148869.5012908,8.313009205634144,-55.32522768492013,1102.7371416833582,-44.122642596709035
1772148869.5052907,-908.139610843954,-80.80246878808093,-2777.065869119398,10.689968032384497
1772148869.5092907,-1033.5994092221908,-17.244422937012068,2523.8188803487164,49.801162527675466
1772148869.513291,-1578.0284086719269,40.22086627934844,-120.21754148134336,54.89452930048962
1772148869.5303612,-781.5406086318957,-5.363336890576634,-418.6349830459027,9.931732002648982
1772148869.5343611,237.20424153989458,16.086959425671644,-256.1139663812709,20.51994945101856
1772148869.538361,-133.9724888953535,33.31157011094563,301.65223402237706,-26.17630515127713
1772148869.5423613,1978.619580310427,-10.247372949844198,2935.268492952062,5.279517670555109
1772148869.5463612,696.072364641225,14.69356119261532,-687.4064928884037,-11.345390873128133
1772148869.5503612,3.113988624570638,93.7677431068581,-1844.2701892667988,-63.4911856385597
1772148869.554361,-3176.4024117218833,-26.69715312494868,-77.5636593439061,10.514686368072047
1772148869.5583613,40.47221404023493,-16.800804202051708,-1262.727662414242,-65.4987559202767
1772148869.5774276,1136.7596397268812,6.9185373707074715,-1312.9958783164893,31.951527897665123
1772148869.5814276,-1677.8779069553145,41.887977374200254,-750.6086585255099,-87.46905023294492
1772148869.5854275,1609.0299812488086,-14.453321605013953,116.7716391053107,27.111258190547115
1772148869.5894277,264.57197669669074,1.7301027518630279,2220.993760871135,-5.26695203218276
1772148869.5934277,897.1077862003038,21.511739299977904,1059.0334068292125,51.49978545231876
1772148869.5974276,-835.3250073509627,2.105501709725447,3511.7932968006103,-32.291873834765
1772148869.6014276,1350.712732737984,4.276056055923631,-249.47426719365805,-20.63822734567543
1772148869.6054277,1630.2784547149324,7.100478966289721,-2057.612948975473,-43.814032229146335
1772148869.6100705,-425.89191506602776,10.687473254643141,1930.4646603013127,-34.37722599366239
1772148869.6140704,-1191.2729909648451,52.3379782224514,-1136.5081377683648,-4.281265917982019
1772148869.6180704,-1510.4270875503153,42.79975797562183,1340.4590207733777,-72.35060307714856
1772148869.6220706,-414.08833569593537,-106.85129116030647,907.9306179474112,107.37956880806301
1772148869.6260705,-1727.8942301087557,-66.61690419027096,-678.4447386139217,11.623380359667426
1772148869.6300704,-98.50827410776756,-34.3248381111885,58.09664599844903,17.778575430981395
1772148869.6340704,83.34052525924623,26.608146741181603,1314.3055905719402,34.70626191212045
1772148869.6380706,497.5596631448558,63.7438180734717,1639.243837580973,-63.64660402970621
1772148869.6426058,155.65499864976343,5.3387832660850405,1796.9374013284528,-54.86178091683925
1772148869.6466057,494.52191191737023,-22.54818786491227,-1966.4342042444957,-67.34252757221412
1772148869.6506057,2678.635328550015,23.509719128853813,-566.1218855727767,45.71447528073713
1772148869.6546059,-3423.5545778444707,66.2695285079072,-147.72934363659928,-39.70082884124458
1772148869.6586058,1930.9668610320668,101.15439262101451,-1320.270156678906,-41.83765028831494
1772148869.6626058,-1375.7641287548777,-16.397498319358327,-893.151788450588,32.56123435491454
1772148869.6666057,2210.5456585165234,118.88415911684025,2277.466820524263,-112.92270589102876
1772148869.670606,-438.36283668057365,-18.83262814938775,1106.0560584333448,-42.778553677276946
1772148869.679007,3091.8451862848747,66.90435648832623,829.5791143642336,-13.627897832719531
1772148869.683007,-1630.8189426067438,-36.2051634245195,167.9139297124372,-24.784989435605638
1772148869.687007,1486.674919453475,-14.81009805966947,335.4917612882078,8.117030675162109
1772148869.6910071,1121.5885167884958,19.651737983800555,1419.1791355664434,-7.063929617232083
1772148869.695007,978.7189945976437,1.4351884273112867,-225.86651139106417,64.10833416326906
1772148869.699007,-2180.233710967653,122.38799272049306,2249.5892879825105,67.33793691136992
1772148869.703007,864.3720340133846,-11.921233293786738,81.26729050528357,34.49500366933963
1772148869.7070072,599.7149137113098,47.04128058629152,1494.4464617363458,94.3409855107814
1772148869.7130744,-1514.3901899475438,40.99365557978841,-1056.18088399614,-47.903491015478956
1772148869.7170744,1641.4264073770444,9.175139291397214,-245.13834902972482,-73.30592981188254
1772148869.7210743,819.2460352930198,17.555085479945433,1933.7686459970437,-5.4455768731573615
1772148869.7250745,-433.2051801329559,-27.595720510566608,-2005.7268747889,30.91709042710355
1772148869.7290745,1949.0260822409887,25.906786248224034,-1622.4308763951171,-78.94275096906554
1772148869.7330744,1223.6635243898468,-58.671579455507306,-422.511042607694,60.78697911240597
1772148869.7370744,948.671872374106,77.49553870840899,-1651.887956722289,92.63573646622558
1772148869.7410746,648.6025088079309,-5.215387801749918,136.25669976950928,-22.59963617010257
1772148869.7462733,1828.4694966807338,8.114178637783565,-481.1900447811513,12.908665805546779
1772148869.7502732,-2042.9025668435256,97.31674622021433,-725.6491835774608,-35.75835299830087
1772148869.7542732,-164.61088380161937,-46.92435827477022,2625.2563900047066,16.007917142437115
1772148869.7582734,-319.25315224866523,-94.8031536932132,-1329.5569035187943,41.44589228526831
1772148869.7622733,269.08545772157964,-54.71414438494931,1321.8319866595625,-10.943847084014973
1772148869.7662733,-2657.727980075532,-53.59080219241048,817.0506448642194,56.15003982893355
